well_id,date,value,aquifer_id
1246,1988-11-15 00:00:00,18.4,2
1246,1991-05-26 00:00:00,0,2
1246,1991-09-25 00:00:00,0,2
1246,1993-06-29 00:00:00,0,2
1246,1994-07-28 00:00:00,20,2
1246,1994-08-26 00:00:00,17.8,2
1246,1994-09-29 00:00:00,18.4,2
1246,1995-01-09 00:00:00,0,2
1246,1995-02-28 00:00:00,0,2
1246,1995-03-23 00:00:00,10,2
1246,1995-04-29 00:00:00,0,2
1246,1995-05-26 00:00:00,24.4,2
1246,1995-06-29 00:00:00,0,2
1246,2018-07-11 00:00:00,28.9,2
1246,2020-01-15 00:00:00,0,2
1246,2022-05-24 00:00:00,0,2
1246,2024-06-03 00:00:00,16.71,2
1251,1967-06-13 00:00:00,17.5,2
1251,1967-10-12 00:00:00,17,2
1251,1968-03-19 00:00:00,18.7,2
1251,1968-07-16 00:00:00,18.36,2
1251,1968-10-22 00:00:00,18.37,2
1251,1969-01-14 00:00:00,19.65,2
1251,1969-04-02 00:00:00,21.25,2
1251,1969-06-17 00:00:00,18.75,2
1251,1969-09-04 00:00:00,22,2
1251,1969-11-12 00:00:00,20,2
1251,1970-07-01 00:00:00,14.7,2
1251,1970-02-18 00:00:00,18.5,2
1251,1971-02-03 00:00:00,14.2,2
1251,1971-08-18 00:00:00,16,2
1251,1971-12-01 00:00:00,19.2,2
1251,1972-03-08 00:00:00,16.75,2
1251,1972-05-10 00:00:00,18.4,2
1251,1972-09-06 00:00:00,19,2
1251,1972-11-29 00:00:00,17,2
1251,1973-05-02 00:00:00,14.8,2
1251,1973-08-15 00:00:00,18.4,2
1251,1973-10-31 00:00:00,19.2,2
1251,1974-01-23 00:00:00,17.2,2
1251,1974-04-30 00:00:00,21,2
1251,1974-06-12 00:00:00,14,2
1251,1974-09-25 00:00:00,20,2
1251,1974-11-27 00:00:00,18,2
1251,1975-05-07 00:00:00,20,2
1251,1975-08-12 00:00:00,20,2
1251,1976-02-04 00:00:00,17,2
1251,1976-05-19 00:00:00,22,2
1251,1976-08-04 00:00:00,21,2
1251,1976-11-17 00:00:00,21,2
1251,1977-03-02 00:00:00,24,2
1251,1977-07-20 00:00:00,23,2
1251,1978-01-18 00:00:00,16,2
1251,1978-05-24 00:00:00,24.4,2
1251,1978-11-15 00:00:00,23.2,2
1251,1979-03-21 00:00:00,22,2
1251,1979-07-18 00:00:00,13.4,2
1251,1979-11-21 00:00:00,20,2
1251,1980-02-07 00:00:00,22,2
1251,1981-09-02 00:00:00,22,2
1251,1983-04-06 00:00:00,21.2,2
1251,1986-01-30 00:00:00,27,2
1251,1988-03-16 00:00:00,24.5,2
1251,1988-11-15 00:00:00,23.5,2
1251,1991-09-10 00:00:00,20.9,2
1251,1992-04-29 00:00:00,21,2
1251,1993-06-22 00:00:00,24,2
1251,1995-01-09 00:00:00,13.8,2
1125,1967-05-08 00:00:00,7.6,2
1125,1967-08-28 00:00:00,7,2
1125,1968-03-19 00:00:00,7.6,2
1125,1968-06-24 00:00:00,7.8,2
1125,1968-07-15 00:00:00,6.5,2
1125,1968-11-12 00:00:00,7.8,2
1125,1969-02-18 00:00:00,6.28,2
1125,1969-04-22 00:00:00,7.4,2
1125,1969-07-30 00:00:00,6,2
1125,1969-11-19 00:00:00,6.4,2
1125,1970-09-09 00:00:00,7.2,2
1125,1971-06-02 00:00:00,6,2
1125,1971-09-21 00:00:00,6.8,2
1125,1972-01-05 00:00:00,7,2
1125,1972-06-20 00:00:00,6.2,2
1125,1973-04-17 00:00:00,7.2,2
1125,1973-07-11 00:00:00,7.6,2
1125,1973-08-01 00:00:00,6.4,2
1125,1973-09-12 00:00:00,5.3,2
1125,1974-01-03 00:00:00,5.3,2
1125,1974-05-06 00:00:00,0,2
1125,1974-05-21 00:00:00,6,2
1125,1974-08-28 00:00:00,6,2
1125,1975-04-24 00:00:00,0,2
1125,1975-04-30 00:00:00,6,2
1125,1976-04-28 00:00:00,6.2,2
1125,1976-07-21 00:00:00,6.9,2
1125,1976-10-13 00:00:00,6.8,2
1125,1977-02-02 00:00:00,6.6,2
1125,1977-07-06 00:00:00,7.2,2
1125,1977-11-23 00:00:00,7.5,2
1125,1978-02-22 00:00:00,7.4,2
1125,1978-06-01 00:00:00,7.4,2
1125,1978-11-01 00:00:00,7.6,2
1125,1979-03-21 00:00:00,6.9,2
1125,1979-08-08 00:00:00,0,2
1125,1980-02-14 00:00:00,0,2
1125,1980-04-16 00:00:00,6.5,2
1125,1981-01-24 00:00:00,0,2
1125,1981-05-19 00:00:00,0,2
1125,1982-01-28 00:00:00,7.1,2
1125,1982-09-01 00:00:00,0,2
1125,1983-06-21 00:00:00,9.2,2
1125,1983-10-18 00:00:00,7.7,2
1125,1983-10-19 00:00:00,7.5,2
1125,1984-05-22 00:00:00,8,2
1125,1985-01-09 00:00:00,5.8,2
1125,1986-08-20 00:00:00,2.9,2
1125,1987-09-22 00:00:00,8.1,2
1125,1991-11-05 00:00:00,22,2
1125,1992-05-26 00:00:00,8.3,2
1125,1993-06-26 00:00:00,6.5,2
1125,1994-07-28 00:00:00,7.5,2
1125,1994-08-26 00:00:00,7.7,2
1125,1994-09-29 00:00:00,6.5,2
1125,1995-01-09 00:00:00,6.7,2
1125,1995-01-26 00:00:00,0,2
1125,1995-02-28 00:00:00,0,2
1125,1995-03-23 00:00:00,1,2
1125,1995-03-29 00:00:00,0,2
1125,2020-01-15 00:00:00,0,2
1125,2022-01-24 00:00:00,0,2
1125,2023-04-23 00:00:00,4.82,2
1125,2023-11-29 00:00:00,6,2
1125,2024-06-03 00:00:00,5.06,2
2325,1994-12-13 00:00:00,0,2
2325,1994-12-14 00:00:00,0,2
2325,1994-12-15 00:00:00,0,2
2325,1994-12-16 00:00:00,0,2
2325,1994-12-19 00:00:00,0,2
2326,2020-11-18 00:00:00,0,2
2326,2021-04-21 00:00:00,0,2
2326,2021-11-10 00:00:00,0,2
2326,2022-04-06 00:00:00,0,2
2326,2022-11-23 00:00:00,0,2
2327,2020-11-18 00:00:00,0,2
2327,2021-04-21 00:00:00,0,2
2327,2021-11-10 00:00:00,0,2
2327,2022-04-06 00:00:00,0,2
2327,2022-11-23 00:00:00,0,2
2327,2023-11-05 00:00:00,0,2
309,2020-11-18 00:00:00,0,2
309,2021-04-21 00:00:00,0,2
309,2021-11-10 00:00:00,0,2
309,2022-04-06 00:00:00,0,2
309,2022-11-23 00:00:00,0,2
309,2023-11-05 00:00:00,0,2
2328,2020-11-18 00:00:00,0,2
2328,2021-04-21 00:00:00,0,2
2328,2021-11-10 00:00:00,0,2
2328,2022-04-06 00:00:00,0,2
2328,2022-11-23 00:00:00,0,2
2328,2023-11-05 00:00:00,0,2
310,1992-02-25 00:00:00,29.8,2
310,1992-08-17 00:00:00,125,2
310,1999-10-21 00:00:00,25,2
310,1999-10-22 00:00:00,26,2
310,1999-10-25 00:00:00,26,2
310,2006-05-29 00:00:00,0,2
310,2019-11-19 00:00:00,25.4,2
310,2024-04-16 00:00:00,27.5,2
310,2024-11-19 00:00:00,21.8,2
310,2025-04-17 00:00:00,26.2,2
1312,2017-04-24 00:00:00,16.3,2
1312,2017-08-29 00:00:00,5.77,2
1312,2017-11-17 00:00:00,5.69,2
1312,2021-04-14 00:00:00,0,2
1312,2021-11-22 00:00:00,16.5,2
1312,2022-11-20 00:00:00,17.49,2
1312,2023-04-30 00:00:00,18.77,2
2329,2019-10-28 00:00:00,0,2
2329,2020-04-16 00:00:00,0,2
2329,2023-11-08 00:00:00,30.08,2
2329,2023-12-05 00:00:00,0,2
2329,2024-04-10 00:00:00,35.282,2
2329,2024-11-12 00:00:00,29.406,2
2329,2025-04-08 00:00:00,32.76,2
2330,2020-01-16 00:00:00,0,2
2331,2018-11-01 00:00:00,1.86,2
2331,2018-04-04 00:00:00,0,2
2332,2005-04-06 00:00:00,22.6,2
2332,2006-04-24 00:00:00,0,2
2332,2006-04-26 00:00:00,16.2,2
2332,2017-11-06 00:00:00,0,2
2332,2019-11-11 00:00:00,0,2
2332,2020-11-12 00:00:00,0,2
2332,2021-04-12 00:00:00,0,2
2332,2021-11-09 00:00:00,0,2
2332,2022-11-08 00:00:00,0,2
2332,2023-04-18 00:00:00,0,2
2332,2023-11-14 00:00:00,0,2
2333,2022-10-04 00:00:00,127.75,2
2333,2023-06-26 00:00:00,50.36,2
2333,2024-05-20 00:00:00,45.628,2
2333,2024-11-21 00:00:00,50.335,2
2333,2025-04-24 00:00:00,46.854,2
2334,2000-08-03 00:00:00,24.5,2
2334,2001-03-19 00:00:00,32.1,2
2334,2001-03-08 00:00:00,0,2
2334,2001-03-09 00:00:00,0,2
2334,2015-05-01 00:00:00,0,2
2335,1974-05-06 00:00:00,0,2
2335,1975-04-23 00:00:00,0,2
2335,1981-02-25 00:00:00,0,2
2335,1982-10-01 00:00:00,0,2
2335,1982-11-01 00:00:00,0,2
2335,1994-07-28 00:00:00,0,2
2335,1994-08-26 00:00:00,29,2
2335,1994-09-29 00:00:00,48,2
2335,1994-11-01 00:00:00,30,2
2335,1994-11-24 00:00:00,28,2
2335,1995-01-26 00:00:00,0,2
2335,1995-02-28 00:00:00,0,2
2335,1995-03-29 00:00:00,0,2
2335,1995-05-26 00:00:00,34.1,2
2335,1995-06-29 00:00:00,0,2
2335,2014-07-05 00:00:00,0.34,2
2335,2017-04-11 00:00:00,0,2
2335,2017-10-24 00:00:00,0,2
2336,2017-04-12 00:00:00,0,2
2336,2017-11-07 00:00:00,0,2
2336,2019-11-07 00:00:00,0,2
2336,2020-12-10 00:00:00,18.6,2
2336,2021-11-09 00:00:00,16.4,2
2336,2022-04-12 00:00:00,8.72,2
2336,2022-12-02 00:00:00,13.7,2
2336,2024-04-18 00:00:00,15.6,2
2336,2024-11-07 00:00:00,15.7,2
2336,2025-04-10 00:00:00,15.5,2
2337,2021-04-12 00:00:00,0,2
2337,2021-04-19 00:00:00,0,2
2337,2021-04-20 00:00:00,0,2
2337,2021-11-17 00:00:00,0,2
890,1967-05-24 00:00:00,27.2,2
890,1967-07-20 00:00:00,31,2
890,1967-10-18 00:00:00,30,2
890,1968-03-28 00:00:00,28,2
890,1968-07-24 00:00:00,22,2
890,1969-01-28 00:00:00,30,2
890,1969-07-30 00:00:00,29,2
890,1969-09-17 00:00:00,26,2
890,1970-01-21 00:00:00,25,2
890,1970-05-28 00:00:00,31,2
890,1971-08-04 00:00:00,26,2
890,1971-10-27 00:00:00,31,2
890,1972-04-19 00:00:00,24,2
890,1973-09-04 00:00:00,28,2
890,1974-07-02 00:00:00,27,2
2338,2005-04-06 00:00:00,22.6,2
2338,2006-04-24 00:00:00,0,2
2338,2006-04-26 00:00:00,16.2,2
2338,2017-11-06 00:00:00,0,2
2338,2019-11-11 00:00:00,0,2
2338,2020-04-15 00:00:00,0,2
2338,2020-11-12 00:00:00,0,2
2338,2021-04-12 00:00:00,0,2
2338,2021-11-09 00:00:00,0,2
2338,2022-11-08 00:00:00,0,2
2338,2023-04-18 00:00:00,0,2
2338,2023-11-14 00:00:00,0,2
2339,2017-04-28 00:00:00,8.73,2
2339,2018-11-13 00:00:00,1.91,2
2339,2020-11-23 00:00:00,21.1,2
2339,2021-05-12 00:00:00,19.3,2
2339,2022-03-29 00:00:00,20.4,2
2339,2022-11-15 00:00:00,0,2
2339,2023-03-22 00:00:00,26,2
2339,2024-06-06 00:00:00,21.3,2
2339,2024-12-02 00:00:00,5.55,2
2339,2025-04-30 00:00:00,19.3,2
2340,2016-04-01 00:00:00,0,2
2340,2014-11-16 00:00:00,0,2
2341,2017-04-01 00:00:00,0,2
2341,2017-11-08 00:00:00,0,2
2341,2018-04-23 00:00:00,0,2
2341,2019-06-03 00:00:00,0,2
2341,2020-04-27 00:00:00,0,2
2341,2020-12-01 00:00:00,0,2
2341,2021-05-14 00:00:00,0,2
2341,2022-01-18 00:00:00,0,2
2341,2022-04-21 00:00:00,0,2
2341,2022-11-17 00:00:00,0,2
2341,2023-05-01 00:00:00,0,2
2341,2023-12-04 00:00:00,0,2
2342,2019-11-01 00:00:00,9.69,2
2342,2021-05-14 00:00:00,0,2
2342,2022-01-18 00:00:00,0,2
2342,2022-11-17 00:00:00,0,2
2342,2023-04-21 00:00:00,0,2
2342,2023-12-04 00:00:00,0,2
2343,2019-12-19 00:00:00,0,2
2343,2022-11-17 00:00:00,0,2
2343,2023-05-01 00:00:00,0,2
2343,2023-12-04 00:00:00,0,2
2344,2021-08-12 00:00:00,0,2
2344,2021-08-12 00:00:00,29.5,2
2344,2021-11-17 00:00:00,28.65,2
2344,2023-04-13 00:00:00,23.9,2
2344,2024-04-25 00:00:00,30,2
2344,2024-11-13 00:00:00,27.3,2
2345,2011-01-14 00:00:00,19.2,2
2345,2016-07-01 00:00:00,0,2
2345,2017-11-21 00:00:00,7.73,2
2345,2018-04-25 00:00:00,3.5,2
2345,2019-11-21 00:00:00,6.95,2
2345,2019-05-21 00:00:00,15.6,2
2345,2019-10-08 00:00:00,7.92,2
2345,2020-12-01 00:00:00,20,2
2345,2021-11-08 00:00:00,11.1,2
2345,2022-11-08 00:00:00,17.2,2
2345,2023-10-31 00:00:00,20,2
2345,2024-04-16 00:00:00,18.8,2
2345,2024-11-11 00:00:00,18.9,2
2345,2025-06-12 00:00:00,19.3,2
185,2015-08-27 00:00:00,169.1,2
185,2019-07-18 00:00:00,0,2
185,2019-07-19 00:00:00,0,2
185,2021-10-14 00:00:00,0,2
796,2018-07-10 00:00:00,20,2
796,2020-12-20 00:00:00,18.4,2
796,2024-10-28 00:00:00,30.25,2
796,1987-07-28 00:00:00,35.2,2
796,1989-03-01 00:00:00,19,2
796,1991-11-05 00:00:00,17.5,2
796,1992-04-29 00:00:00,42.6,2
796,1993-06-22 00:00:00,31,2
2346,1994-11-01 00:00:00,36,2
2346,1994-11-24 00:00:00,39,2
2346,1995-01-26 00:00:00,0,2
2346,1995-02-28 00:00:00,0,2
2346,1995-05-26 00:00:00,29.6,2
2346,2007-05-29 00:00:00,0,2
2346,2020-11-12 00:00:00,63.8,2
2346,2024-03-12 00:00:00,69.6,2
2346,2025-04-09 00:00:00,119,2
2347,2005-04-18 00:00:00,0,2
2347,2005-07-27 00:00:00,0,2
2347,2005-10-06 00:00:00,0,2
2347,2020-11-03 00:00:00,0,2
2347,2022-11-03 00:00:00,0,2
2348,2005-08-10 00:00:00,0,2
2348,2005-10-06 00:00:00,0,2
2348,2006-01-09 00:00:00,0,2
2348,2017-04-04 00:00:00,0,2
2348,2018-04-03 00:00:00,0,2
2348,2018-11-01 00:00:00,1.86,2
2348,2021-11-05 00:00:00,0,2
2348,2022-04-07 00:00:00,0,2
2348,2022-05-31 00:00:00,35.7,2
2348,2023-04-13 00:00:00,30.8,2
2348,2023-11-03 00:00:00,0,2
2348,2023-11-21 00:00:00,34.2,2
2348,2024-11-21 00:00:00,36.3,2
2348,2025-04-10 00:00:00,35.7,2
2349,1974-05-06 00:00:00,0,2
2349,1975-04-23 00:00:00,0,2
2349,1982-02-01 00:00:00,0,2
2349,1982-04-01 00:00:00,0,2
2349,1982-06-01 00:00:00,0,2
2349,1982-08-01 00:00:00,0,2
2349,1982-09-01 00:00:00,0,2
2349,1982-10-01 00:00:00,0,2
2349,1982-11-01 00:00:00,0,2
2349,1983-05-01 00:00:00,0,2
2349,1994-06-30 00:00:00,21.6,2
2349,1994-07-28 00:00:00,25,2
2349,1994-08-26 00:00:00,23,2
2349,1994-09-29 00:00:00,23,2
2349,1994-11-01 00:00:00,27,2
2349,1994-11-24 00:00:00,23,2
2349,1995-01-26 00:00:00,0,2
2349,1995-02-28 00:00:00,0,2
2349,1995-03-29 00:00:00,0,2
2349,1995-05-26 00:00:00,22.5,2
2349,1995-06-29 00:00:00,0,2
2349,2014-07-31 00:00:00,24.121574344,2
2350,2022-06-06 00:00:00,18.39,2
2350,2023-10-11 00:00:00,25.19,2
2350,2024-06-23 00:00:00,18,2
2351,2018-11-22 00:00:00,0,2
2351,2019-04-05 00:00:00,0,2
2351,2019-11-08 00:00:00,0,2
2351,2020-04-29 00:00:00,0,2
2351,2021-11-17 00:00:00,0,2
2351,2023-11-13 00:00:00,0,2
2352,2019-11-15 00:00:00,26.2,2
2352,2020-04-29 00:00:00,26,2
2352,2020-11-11 00:00:00,22.5,2
2352,2021-04-20 00:00:00,27.5,2
2352,2021-11-11 00:00:00,28.4,2
2352,2023-11-13 00:00:00,3.5,2
2352,2024-04-08 00:00:00,2.8,2
2352,2024-11-18 00:00:00,2.8,2
2353,2021-03-17 00:00:00,20,2
2353,2023-04-19 00:00:00,20.1,2
2353,2023-11-22 00:00:00,24.6,2
2353,2024-04-23 00:00:00,26.7,2
2353,2024-11-21 00:00:00,23.3,2
2353,2025-04-24 00:00:00,19.2,2
1312,2020-11-20 00:00:00,15.9,2
1312,2021-11-22 00:00:00,16.5,2
2354,2010-09-09 00:00:00,26.2,2
2354,2016-11-01 00:00:00,0,2
2354,2016-11-01 00:00:00,0,2
2354,2018-04-16 00:00:00,25.7,2
2354,2018-11-15 00:00:00,20.7,2
2354,2021-04-28 00:00:00,0,2
2354,2021-11-01 00:00:00,30.5,2
2354,2022-04-06 00:00:00,33.3,2
2354,2023-11-08 00:00:00,26.7,2
2354,2024-04-19 00:00:00,24.7,2
2354,2025-04-01 00:00:00,2.371,2
2355,2017-11-24 00:00:00,10.8,2
1150,1967-03-28 00:00:00,13.7,2
1150,1967-07-20 00:00:00,20.3,2
1150,1967-12-14 00:00:00,20,2
1150,1968-04-22 00:00:00,15.5,2
1150,1969-04-16 00:00:00,16.8,2
1150,1969-06-12 00:00:00,17,2
1150,1969-09-10 00:00:00,21,2
1150,1970-01-28 00:00:00,17.3,2
1150,1970-03-18 00:00:00,20,2
1150,1970-05-28 00:00:00,20.4,2
1150,1971-03-03 00:00:00,19.3,2
1150,1971-06-23 00:00:00,14.3,2
1150,1971-08-28 00:00:00,19.7,2
1150,1971-10-27 00:00:00,17.5,2
1150,1972-01-26 00:00:00,18.5,2
1150,1972-08-23 00:00:00,16,2
1150,1973-09-05 00:00:00,19,2
1150,1974-01-09 00:00:00,18,2
1150,1974-08-21 00:00:00,18,2
1150,1975-04-09 00:00:00,20,2
1150,1975-06-24 00:00:00,21,2
1150,1976-04-28 00:00:00,18,2
1150,1976-07-21 00:00:00,20.3,2
1150,1976-11-17 00:00:00,19,2
1150,1977-03-09 00:00:00,20,2
1150,1977-09-07 00:00:00,19.5,2
1150,1978-02-22 00:00:00,19,2
1150,1978-06-28 00:00:00,14.6,2
1150,1978-09-27 00:00:00,21.2,2
1150,1979-02-07 00:00:00,21.8,2
1150,1979-12-19 00:00:00,22,2
1150,1980-01-18 00:00:00,22.8,2
1150,1980-05-01 00:00:00,23,2
1150,1980-07-18 00:00:00,22.8,2
1150,1982-10-20 00:00:00,21.2,2
1150,1983-11-23 00:00:00,22.4,2
1150,1984-02-20 00:00:00,19.5,2
1150,1984-07-03 00:00:00,21.6,2
1150,1987-11-03 00:00:00,21.9,2
1150,1991-09-10 00:00:00,9.7,2
1150,1992-04-29 00:00:00,22.3,2
2356,2020-05-04 00:00:00,3.43,2
2356,2021-04-15 00:00:00,43.9,2
2356,2021-11-04 00:00:00,40.3,2
2356,2022-05-04 00:00:00,31.2,2
2356,2022-11-01 00:00:00,31.8,2
2356,2023-04-11 00:00:00,44,2
2356,2024-04-04 00:00:00,35.1,2
2356,2024-11-14 00:00:00,35.7,2
2356,2025-04-09 00:00:00,32.2,2
2357,2016-11-03 00:00:00,0,2
2357,2017-04-11 00:00:00,0,2
2357,2004-09-01 00:00:00,0,2
2357,2017-11-09 00:00:00,0,2
2357,2018-04-25 00:00:00,0,2
2357,2019-11-01 00:00:00,0,2
2357,2019-04-03 00:00:00,0,2
2357,2019-11-05 00:00:00,0,2
2357,2020-11-11 00:00:00,0,2
2357,2021-04-14 00:00:00,0,2
2357,2024-11-27 00:00:00,35.211,2
2357,2025-04-29 00:00:00,34.656,2
82,1973-11-12 00:00:00,0,2
82,1974-04-24 00:00:00,0,2
82,1974-05-06 00:00:00,0,2
82,1981-01-25 00:00:00,0,2
82,1994-06-30 00:00:00,52,2
82,1994-07-28 00:00:00,58,2
82,1994-08-26 00:00:00,44,2
82,1994-09-29 00:00:00,54,2
82,1994-11-01 00:00:00,50,2
82,1994-11-24 00:00:00,53,2
82,1995-03-29 00:00:00,0,2
82,1995-05-26 00:00:00,6.5,2
82,2016-11-03 00:00:00,0,2
82,2005-05-01 00:00:00,0,2
82,2017-04-11 00:00:00,0,2
82,2017-11-09 00:00:00,0,2
82,2018-04-25 00:00:00,0,2
82,2018-11-01 00:00:00,0,2
82,2019-04-03 00:00:00,0,2
82,2019-11-05 00:00:00,0,2
82,2020-11-11 00:00:00,0,2
82,2021-04-14 00:00:00,0,2
82,2024-11-26 00:00:00,42.497,2
82,2025-04-24 00:00:00,40.786,2
1269,1979-02-06 00:00:00,15,2
1269,1982-08-18 00:00:00,13.2,2
1269,1983-12-07 00:00:00,11.6,2
1269,1984-03-05 00:00:00,16.3,2
1269,1984-07-05 00:00:00,12.3,2
1269,1987-10-14 00:00:00,16.1,2
1269,1988-11-15 00:00:00,15.2,2
1269,1991-09-20 00:00:00,11.7,2
1269,1993-06-22 00:00:00,16.3,2
1269,1995-01-09 00:00:00,14.8,2
1269,2017-02-20 00:00:00,17.250024,2
1269,2017-03-02 00:00:00,22.109111,2
1269,2017-03-21 00:00:00,18.22534,2
1269,2022-06-17 00:00:00,0,2
1269,2023-11-23 00:00:00,17.6,2
2358,2017-05-02 00:00:00,0,2
2358,2017-11-03 00:00:00,0,2
2358,2018-04-09 00:00:00,0,2
2358,2018-11-15 00:00:00,0,2
2358,2019-04-05 00:00:00,0,2
2358,2019-11-01 00:00:00,0,2
2358,2021-04-13 00:00:00,0,2
2358,2021-11-01 00:00:00,12.6,2
2358,2022-04-06 00:00:00,7.85,2
2358,2024-04-04 00:00:00,12.4,2
2358,2025-04-01 00:00:00,11.105,2
2359,2017-04-27 00:00:00,11.2,2
2359,2017-12-12 00:00:00,13.7,2
2359,2019-12-10 00:00:00,14.3,2
2359,2021-04-21 00:00:00,0,2
2359,2021-11-23 00:00:00,0,2
2359,2023-04-18 00:00:00,0,2
2359,2023-11-15 00:00:00,0,2
2359,2025-06-11 00:00:00,0.169,2
2360,2019-04-29 00:00:00,68.4,2
2360,2020-11-12 00:00:00,62.2,2
2360,2023-04-19 00:00:00,66.2,2
2360,2024-03-12 00:00:00,67.4,2
2360,2024-10-22 00:00:00,24.7,2
2360,2025-04-09 00:00:00,67.9,2
2361,2016-12-16 00:00:00,0,2
2361,2018-04-05 00:00:00,3.17,2
2361,2020-11-12 00:00:00,1.81,2
2361,2021-04-14 00:00:00,0.093,2
2361,2021-11-04 00:00:00,5.81,2
2361,2022-11-03 00:00:00,7.23,2
2361,2023-04-20 00:00:00,6.31,2
2361,2024-11-07 00:00:00,22.9,2
2361,2025-04-10 00:00:00,23.5,2
2362,2017-01-13 00:00:00,0,3
2362,2017-04-06 00:00:00,0,3
2362,2017-08-16 00:00:00,9.94,3
2362,2017-12-07 00:00:00,0,3
2362,2018-04-27 00:00:00,21.9,3
2362,2019-05-21 00:00:00,18.9,3
2362,2020-11-24 00:00:00,23.6,3
2362,2021-11-09 00:00:00,23.6,3
2362,2022-04-20 00:00:00,17.2,3
2363,2021-11-03 00:00:00,20.1,3
2363,2020-11-12 00:00:00,24,3
2363,2021-11-03 00:00:00,20.1,3
2363,2022-11-24 00:00:00,27,3
2363,2023-04-12 00:00:00,23.9,3
2363,2024-04-16 00:00:00,25.3,3
2363,2024-11-13 00:00:00,24.3,3
2363,2025-04-02 00:00:00,25.7,3
2364,2024-04-16 00:00:00,25.3,3
2364,2021-01-20 00:00:00,9.63669742593492,3
2364,2022-06-21 00:00:00,0,3
2364,2024-03-08 00:00:00,13.78,3
2364,2025-01-20 00:00:00,12.84,3
2365,2021-03-01 00:00:00,21.288,3
2365,2022-06-21 00:00:00,0,3
2365,2023-02-26 00:00:00,0,3
2365,2023-09-13 00:00:00,18.65,3
2365,2025-01-20 00:00:00,15.27,3
2366,2024-05-02 00:00:00,18.88,3
2367,2003-09-15 00:00:00,0,3
2368,2017-04-30 00:00:00,0,3
625,2017-04-30 00:00:00,0,3
2369,2016-07-04 00:00:00,4.45,3
2369,2017-04-28 00:00:00,0,3
2369,2017-11-13 00:00:00,0,3
2369,2020-12-07 00:00:00,10.9,3
2369,2021-04-20 00:00:00,10.7,3
2369,2021-11-01 00:00:00,1.29,3
2369,2022-11-09 00:00:00,10.5,3
2369,2023-04-11 00:00:00,13.8,3
2369,2023-10-31 00:00:00,11.4,3
2369,2024-04-16 00:00:00,10.4,3
2369,2024-11-11 00:00:00,10.6,3
2370,2017-03-14 00:00:00,0,3
2370,2017-11-01 00:00:00,0,3
2370,2019-04-10 00:00:00,0,3
2370,2019-11-14 00:00:00,0,3
2370,2021-06-01 00:00:00,13.1,3
2370,2021-11-03 00:00:00,13.4,3
2370,2022-11-24 00:00:00,16.6,3
2370,2023-04-12 00:00:00,25.3,3
2370,2023-11-09 00:00:00,29.3,3
2370,2024-11-13 00:00:00,30.2,3
2370,2025-04-02 00:00:00,23.2,3
2371,2006-08-04 00:00:00,0,3
2371,2006-10-06 00:00:00,0,3
2371,2006-12-08 00:00:00,0,3
2371,2010-10-27 00:00:00,0,3
2371,2014-03-20 00:00:00,0,3
2371,2015-05-02 00:00:00,0,3
2371,2017-05-05 00:00:00,130,3
2371,2020-01-08 00:00:00,29.7,3
2371,2020-12-03 00:00:00,25.1,3
2371,2021-11-26 00:00:00,31.1,3
2371,2022-04-21 00:00:00,0,3
2371,2022-11-24 00:00:00,31.5,3
2371,2022-11-24 00:00:00,0,3
2371,2023-04-19 00:00:00,32,3
2371,2023-12-05 00:00:00,0,3
2371,2023-12-11 00:00:00,31.4,3
2371,2024-11-08 00:00:00,30,3
2372,2006-08-04 00:00:00,0,3
2372,2006-08-04 00:00:00,0,3
2372,2006-10-06 00:00:00,0,3
2372,2019-11-07 00:00:00,0,3
2372,2022-03-29 00:00:00,21.87,3
2372,2022-10-25 00:00:00,31.590000000000003,3
2372,2023-11-08 00:00:00,12.15,3
2372,2024-03-14 00:00:00,7.29,3
2372,2024-11-26 00:00:00,21.87,3
2373,2010-10-27 00:00:00,0,3
2373,2014-03-20 00:00:00,0,3
2373,2015-05-02 00:00:00,0,3
2373,2017-05-05 00:00:00,133,3
2373,2020-01-08 00:00:00,26.8,3
2373,2021-11-26 00:00:00,30.6,3
2373,2021-12-01 00:00:00,0,3
2373,2022-04-21 00:00:00,0,3
2373,2022-11-24 00:00:00,31.7,3
2373,2022-11-24 00:00:00,0,3
2373,2023-04-19 00:00:00,30.3,3
2373,2023-12-05 00:00:00,0,3
2373,2023-12-11 00:00:00,31,3
2373,2024-04-16 00:00:00,30,3
2373,2024-11-08 00:00:00,35,3
2373,2025-04-08 00:00:00,30,3
2374,1972-02-02 00:00:00,32.8,3
2374,1972-05-28 00:00:00,23,3
2374,1974-08-01 00:00:00,39.2,3
2374,1975-11-11 00:00:00,39,3
2374,1976-06-10 00:00:00,35,3
2374,1980-12-03 00:00:00,0,3
2374,1982-10-14 00:00:00,0,3
2374,1983-02-01 00:00:00,0,3
2374,1983-05-01 00:00:00,0,3
2374,2000-08-18 00:00:00,33.1,3
2375,2006-12-08 00:00:00,0,3
2375,2006-10-06 00:00:00,0,3
2375,2006-08-04 00:00:00,0,3
2375,2017-01-20 00:00:00,9.98,3
2375,2018-05-24 00:00:00,20.3,3
2375,2019-11-27 00:00:00,27,3
2376,1978-07-06 00:00:00,0,3
2376,1982-04-01 00:00:00,0,3
2376,1982-09-24 00:00:00,0,3
2376,1982-10-14 00:00:00,0,3
