well_id,date,value,aquifer_id
aqx-bellevue-well-18.00N77.01W,2017-11-13,0.00,3
aqx-bellevue-well-18.00N77.01W,2020-12-07,3.00,3
aqx-bellevue-well-18.00N77.01W,2021-04-20,4.00,3
aqx-bellevue-well-18.00N77.01W,2021-11-01,3.00,3
aqx-bellevue-well-18.00N77.01W,2022-11-09,5.00,3
aqx-bellevue-well-18.00N77.01W,2023-04-11,3.00,3
aqx-bellevue-well-18.00N77.01W,2023-10-31,17.40,3
aqx-bellevue-well-18.00N77.01W,2024-04-16,14.90,3
aqx-bellevue-well-18.00N77.01W,2024-11-11,2.22,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2017-03-14,28.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2017-11-01,25.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2019-04-10,25.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2019-11-14,21.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2021-06-01,14.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2021-11-03,21.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2022-04-21,18.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2022-11-24,20.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2023-04-12,26.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2023-11-09,26.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2024-11-13,43.00,3
aqx-best-dressed-chicken-hat-17.99N76.91W,2025-04-02,47.00,3
aqx-bodles-1r-17.93N77.13W,2006-08-04,0.00,3
aqx-bodles-1r-17.93N77.13W,2006-10-06,0.00,3
aqx-bodles-1r-17.93N77.13W,2006-12-08,0.00,3
aqx-bodles-1r-17.93N77.13W,2010-10-27,0.00,3
aqx-bodles-1r-17.93N77.13W,2014-03-20,0.00,3
aqx-bodles-1r-17.93N77.13W,2015-05-02,0.00,3
aqx-bodles-1r-17.93N77.13W,2017-05-05,0.00,3
aqx-bodles-1r-17.93N77.13W,2020-01-08,29.70,3
aqx-bodles-1r-17.93N77.13W,2020-12-03,23.80,3
aqx-bodles-1r-17.93N77.13W,2021-11-26,30.40,3
aqx-bodles-1r-17.93N77.13W,2022-04-21,0.00,3
aqx-bodles-1r-17.93N77.13W,2022-11-24,29.2,3
aqx-bodles-1r-17.93N77.13W,2023-04-19,0.00,3
aqx-bodles-1r-17.93N77.13W,2023-12-05,0.00,3
aqx-bodles-1r-17.93N77.13W,2023-12-11,28.50,3
aqx-bodles-1r-17.93N77.13W,2024-11-08,26.00,3
1078,2006-08-04,33,3
1078,2006-10-06,0.00,3
1078,2019-11-07,26.00,3
1078,2021-01-07,38.00,3
1078,2022-03-29,52.00,3
1078,2022-10-25,51.00,3
1078,2023-11-08,29.00,3
1078,2024-03-14,39.00,3
1078,2024-11-26,41.00,3
867,2010-10-27,0.00,3
867,2014-03-20,0.00,3
867,2015-05-02,0.00,3
867,2017-05-05,0.00,3
867,2020-01-08,27.20,3
867,2021-11-26,29.50,3
867,2021-12-01,0.00,3
867,2022-04-21,0.00,3
867,2022-11-24,27.2,3
867,2023-04-19,0.00,3
867,2023-12-05,0.00,3
867,2023-12-11,26.90,3
867,2024-04-16,27.00,3
867,2024-11-08,55.00,3
867,2025-04-08,29.00,3
aqx-bodles-experimental-17.93N77.13W,1972-02-02,8.20,3
aqx-bodles-experimental-17.93N77.13W,1972-05-28,6.20,3
aqx-bodles-experimental-17.93N77.13W,1974-08-01,21.20,3
aqx-bodles-experimental-17.93N77.13W,1975-11-11,28.00,3
aqx-bodles-experimental-17.93N77.13W,1976-06-10,32.00,3
aqx-bodles-experimental-17.93N77.13W,1980-12-03,0.00,3
aqx-bodles-experimental-17.93N77.13W,1982-10-14,0.00,3
aqx-bodles-experimental-17.93N77.13W,1983-02-01,0.00,3
aqx-bodles-experimental-17.93N77.13W,1983-05-01,0.00,3
aqx-bodles-experimental-17.93N77.13W,2000-08-18,0.00,3
1106,2006-12-08,0.00,3
1106,2006-10-06,0.00,3
1106,2006-08-04,0.00,3
1106,2017-01-20,0.00,3
1106,2018-05-24,17.00,3
1106,2019-11-27,28.00,3
aqx-bodles-rose-hall-17.94N77.14W,1978-07-06,0.00,3
aqx-bodles-rose-hall-17.94N77.14W,1982-04-01,0.00,3
aqx-bodles-rose-hall-17.94N77.14W,1982-09-24,0.00,3
aqx-bodles-rose-hall-17.94N77.14W,1982-10-14,0.00,3
aqx-bodles-rose-hall-17.94N77.14W,1982-11-16,0.00,3
aqx-bodles-rose-hall-17.94N77.14W,1983-01-02,0.00,3
aqx-bodles-rose-hall-17.94N77.14W,2000-08-08,0.00,3
aqx-bodles-rose-hall-17.94N77.14W,2012-10-23,16.10,3
aqx-bog-walk-boxing-plant-so-18.10N77.01W,2019-04-26,2.00,3
aqx-bog-walk-boxing-plant-so-18.10N77.01W,2019-02-10,2.00,3
aqx-bog-walk-boxing-plant-so-18.10N77.01W,2020-11-10,0.00,3
aqx-bog-walk-boxing-plant-so-18.10N77.01W,2021-11-01,0.00,3
aqx-bog-walk-boxing-plant-so-18.10N77.01W,2022-11-01,0.00,3
aqx-bog-walk-boxing-plant-so-18.10N77.01W,2023-11-01,5.64,3
aqx-bog-walk-boxing-plant-so-18.10N77.01W,2024-04-15,9.22,3
aqx-bog-walk-boxing-plant-so-18.10N77.01W,2024-11-13,14.90,3
aqx-bog-walk-boxing-plant-so-18.10N77.01W,2025-06-09,20.70,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2017-04-27,2.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2018-10-16,2.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2019-03-10,4,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2019-04-02,2.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2020-03-17,0.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2020-10-15,2.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2021-03-17,2.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2021-11-02,0.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2022-04-19,5.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2022-10-12,2.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2023-04-12,2.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2023-11-10,2.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2024-04-26,4.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2024-11-14,2.00,3
aqx-bog-walk-ue2-well-tru-ju-18.10N77.01W,2025-04-11,4.00,3
1474,2006-08-04,0.00,3
1474,2006-10-06,0.00,3
1474,2006-12-08,0.00,3
aqx-bowers-1-well-17.95N77.12W,2021-01-13,38.01,3
aqx-bowers-1-well-17.95N77.12W,2023-02-16,36.25,3
aqx-bowers-1-well-17.95N77.12W,2023-08-21,37.74,3
aqx-bowers-1-well-17.95N77.12W,2024-05-02,3.51,3
aqx-bowers-1-well-17.95N77.12W,2024-12-10,55.42,3
aqx-bowers-1-well-17.95N77.12W,2025-02-25,44.73,3
aqx-brown-s-well-18.02N77.00W,2020-12-08,1.70,3
aqx-brown-s-well-18.02N77.00W,2022-06-22,0.00,3
aqx-brown-s-well-18.02N77.00W,2023-02-28,3.27,3
aqx-brown-s-well-18.02N77.00W,2023-09-19,3.48,3
aqx-brown-s-well-18.02N77.00W,2024-04-04,3.41,3
aqx-brown-s-well-18.02N77.00W,2025-02-05,3.65,3
aqx-bushy-park-lords-17.95N77.07W,2006-08-04,0.00,3
aqx-bushy-park-lords-17.95N77.07W,2006-12-08,0.00,3
aqx-bushy-park-vineyards-est-17.94N77.06W,2019-11-15,30.00,3
aqx-bushy-park-vineyards-est-17.94N77.06W,2020-11-25,33.00,3
aqx-bushy-park-vineyards-est-17.94N77.06W,2021-11-10,46.00,3
aqx-bushy-park-vineyards-est-17.94N77.06W,2022-04-07,41.00,3
aqx-bushy-park-vineyards-est-17.94N77.06W,2022-11-09,98.00,3
aqx-bushy-park-vineyards-est-17.94N77.06W,2023-04-18,40.00,3
aqx-bushy-park-vineyards-est-17.94N77.06W,2024-04-25,39.00,3
aqx-bushy-park-vineyards-est-17.94N77.06W,2025-04-09,34.00,3
300,2017-06-19,3.94,3
300,2020-11-23,2.00,3
300,2021-01-26,2.79,3
300,2022-06-29,4.41,3
300,2024-03-19,4.28,3
300,2024-12-10,7.66,3
427,2017-06-19,6.62,3
427,2021-01-26,3.79,3
427,2022-06-27,5.8,3
427,2024-03-19,5.98,3
427,2024-12-10,10.42,3
aqx-bybrook-4-18.11N77.01W,2017-06-19,6.15,3
aqx-bybrook-4-18.11N77.01W,2021-01-26,4.49,3
aqx-bybrook-4-18.11N77.01W,2022-06-27,0.00,3
aqx-bybrook-4-18.11N77.01W,2024-03-19,5.81,3
aqx-bybrook-4-18.11N77.01W,2024-12-17,5.87,3
aqx-byles-well-18.01N77.05W,2001-09-04,4,3
aqx-byles-well-18.01N77.05W,2001-09-05,5.00,3
aqx-byles-well-18.01N77.05W,2001-09-06,7.00,3
aqx-byles-well-18.01N77.05W,2001-09-07,7.00,3
aqx-byles-well-18.01N77.05W,2006-08-30,0.00,3
aqx-byles-well-18.01N77.05W,2008-05-19,0.00,3
aqx-byles-well-18.01N77.05W,2012-01-04,6.1,3
aqx-byles-well-18.01N77.05W,2012-01-27,5.7,3
aqx-byles-well-18.01N77.05W,2012-01-30,0.00,3
aqx-caymanas-well-3-18.03N76.90W,2003-07-16,91.5,3
aqx-caymanas-well-3-18.03N76.90W,2017-01-13,44.00,3
aqx-caymanas-well-3-18.03N76.90W,2017-04-06,42.00,3
aqx-caymanas-well-3-18.03N76.90W,2017-08-16,44.00,3
aqx-caymanas-well-3-18.03N76.90W,2017-12-07,0.00,3
aqx-caymanas-well-3-18.03N76.90W,2018-04-27,54.00,3
aqx-caymanas-well-3-18.03N76.90W,2019-05-21,54.00,3
aqx-caymanas-well-3-18.03N76.90W,2020-11-24,60.00,3
aqx-caymanas-well-3-18.03N76.90W,2021-11-09,84.00,3
aqx-caymanas-well-3-18.03N76.90W,2023-11-06,57.00,3
aqx-caymanas-well-3-18.03N76.90W,2024-04-22,81.00,3
aqx-caymanas-well-3-18.03N76.90W,2024-11-14,90.70,3
aqx-caymanas-well-3-18.03N76.90W,2025-06-12,88.80,3
aqx-caymanas-well-4-17.99N76.88W,2023-11-06,47.00,3
aqx-caymanas-well-4-17.99N76.88W,2024-04-22,57.00,3
aqx-caymanas-well-4-17.99N76.88W,2024-11-14,123.00,3
aqx-caymanas-well-4-17.99N76.88W,2025-06-12,92.80,3
aqx-central-village-18.00N76.92W,2021-01-19,64.44,3
aqx-central-village-18.00N76.92W,2022-04-25,53.26,3
aqx-central-village-18.00N76.92W,2022-05-02,0.00,3
aqx-central-village-18.00N76.92W,2023-02-14,67.58,3
aqx-central-village-18.00N76.92W,2023-08-22,69.46,3
aqx-central-village-18.00N76.92W,2024-04-19,13.05,3
1472,2020-12-08,2.59,3
1472,2023-03-23,3.63,3
1472,2024-03-19,3.99,3
1472,2025-02-05,4.40,3
aqx-citrus-well-17.95N77.13W,2006-10-06,0.00,3
aqx-citrus-well-17.95N77.13W,2006-08-04,0.00,3
aqx-citrus-well-17.95N77.13W,2019-10-31,2.00,3
aqx-citrus-well-17.95N77.13W,2020-06-18,0.00,3
aqx-citrus-well-17.95N77.13W,2020-11-17,14.00,3
aqx-citrus-well-17.95N77.13W,2020-12-15,15.00,3
aqx-citrus-well-17.95N77.13W,2021-07-09,17.00,3
aqx-citrus-well-17.95N77.13W,2021-12-09,13.00,3
aqx-citrus-well-17.95N77.13W,2022-05-18,31.90,3
aqx-citrus-well-17.95N77.13W,2022-12-08,14.00,3
aqx-citrus-well-17.95N77.13W,2023-06-12,14.00,3
aqx-citrus-well-17.95N77.13W,2023-12-05,18.50,3
aqx-citrus-well-17.95N77.13W,2024-05-15,19.00,3
aqx-citrus-well-17.95N77.13W,2024-11-12,24.00,3
aqx-citrus-well-17.95N77.13W,2025-04-01,16.00,3
1474,2017-11-01,0.00,3
1474,2018-11-06,34.00,3
1474,2019-05-09,27.00,3
1474,2019-11-07,32.00,3
1474,2021-01-07,43.00,3
1474,2021-05-17,40.00,3
1474,2022-03-29,56.00,3
1474,2022-10-25,58.00,3
1474,2023-11-08,53.00,3
1474,2024-03-14,43.00,3
1474,2024-11-26,50.00,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2006-08-04,0.00,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2006-10-06,0.00,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2006-12-08,0.00,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2021-01-13,39.60,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2022-04-25,37.65,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2023-02-16,41.69,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2023-08-21,44.74,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2024-06-19,45.65,3
aqx-colbeck-2-17.96N77.14W,2017-05-01,13,3
aqx-colbeck-2-17.96N77.14W,2019-05-09,10.00,3
aqx-colbeck-2-17.96N77.14W,2019-11-07,12.00,3
aqx-colbeck-2-17.96N77.14W,2021-01-07,6.00,3
aqx-colbeck-2-17.96N77.14W,2021-05-17,20.00,3
aqx-colbeck-2-17.96N77.14W,2022-03-29,19.00,3
aqx-colbeck-2-17.96N77.14W,2022-10-25,33.00,3
aqx-colbeck-2-17.96N77.14W,2023-11-08,25.00,3
aqx-colbeck-2-17.96N77.14W,2024-03-14,25,3
aqx-colbeck-2-17.96N77.14W,2024-11-26,36.00,3
aqx-colbeck-castle-17.95N77.13W,2005-01-21,30,3
aqx-colbeck-castle-17.95N77.13W,2005-01-24,21,3
aqx-colbeck-castle-17.95N77.13W,2016-11-09,19.00,3
aqx-colbeck-castle-17.95N77.13W,2017-08-10,12.00,3
aqx-colbeck-replacement-well-17.95N77.12W,2021-01-13,28.33,3
aqx-colbeck-replacement-well-17.95N77.12W,2022-04-25,28.1,3
aqx-colbeck-replacement-well-17.95N77.12W,2023-02-20,30.24,3
aqx-colbeck-replacement-well-17.95N77.12W,2023-08-21,36.76,3
aqx-colbeck-replacement-well-17.95N77.12W,2024-04-04,41.13,3
aqx-colbeck-replacement-well-17.95N77.12W,2024-12-11,36.70,3
aqx-colbeck-well-17.96N77.14W,2005-01-24,21,3
aqx-colbeck-well-17.96N77.14W,2005-01-21,30,3
aqx-colbeck-well-17.96N77.14W,2007-11-28,7.26,3
aqx-colbeck-well-17.96N77.14W,2007-11-26,27.00,3
204,2021-01-29,33.92,3
204,2022-03-28,32.21,3
204,2023-03-27,35.34,3
204,2023-10-03,35.70,3
204,2024-04-04,37.33,3
aqx-cookson-3-r2-17.97N76.91W,2021-01-29,23.04,3
aqx-cookson-3-r2-17.97N76.91W,2022-03-28,20.45,3
aqx-cookson-3-r2-17.97N76.91W,2023-03-27,22.26,3
aqx-cookson-3-r2-17.97N76.91W,2023-10-03,21.40,3
367,2017-05-01,25.00,3
367,2017-11-01,32.00,3
367,2018-11-07,35.00,3
367,2019-11-05,7.00,3
367,2021-05-18,44.00,3
367,2022-03-29,63.00,3
367,2022-10-25,70.00,3
367,2023-11-08,14.00,3
367,2024-03-14,56.00,3
367,2024-11-26,65.00,3
aqx-corn-ground-well-18.17N77.14W,2016-03-22,0.00,3
aqx-corn-ground-well-18.17N77.14W,2016-04-07,0.00,3
aqx-corn-ground-well-18.17N77.14W,2017-04-05,0.00,3
aqx-corn-ground-well-18.17N77.14W,2017-12-11,0.00,3
aqx-corn-ground-well-18.17N77.14W,2019-11-27,3.00,3
aqx-corn-ground-well-18.17N77.14W,2020-11-18,13.00,3
aqx-corn-ground-well-18.17N77.14W,2021-04-07,2.00,3
aqx-corn-ground-well-18.17N77.14W,2023-04-19,3.00,3
aqx-corn-ground-well-18.17N77.14W,2023-11-29,1.00,3
aqx-corn-ground-well-18.17N77.14W,2024-11-27,1.00,3
aqx-corn-ground-well-18.17N77.14W,2025-04-22,2.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2017-04-05,15.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2019-04-26,23.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2019-11-13,25.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2020-12-05,28.30,3
aqx-cow-park-2-replacement-17.99N76.91W,2021-04-19,30.60,3
aqx-cow-park-2-replacement-17.99N76.91W,2021-11-12,53.80,3
aqx-cow-park-2-replacement-17.99N76.91W,2022-05-05,27.20,3
aqx-cow-park-2-replacement-17.99N76.91W,2022-11-10,20.20,3
aqx-cow-park-2-replacement-17.99N76.91W,2023-05-01,28.20,3
aqx-cow-park-2-replacement-17.99N76.91W,2023-11-29,71.30,3
aqx-cow-park-2-replacement-17.99N76.91W,2024-05-13,48.50,3
aqx-cow-park-2-replacement-17.99N76.91W,2025-04-09,28.10,3
494,2017-05-01,31.00,3
494,2017-11-01,0.00,3
494,2018-04-30,0.00,3
494,2018-11-07,23.00,3
494,2019-05-09,16.00,3
494,2019-11-05,22.00,3
494,2021-05-18,27.00,3
494,2022-03-29,48.00,3
494,2022-10-25,47.00,3
494,2023-11-08,41.00,3
494,2024-03-14,35.00,3
494,2024-11-26,46.00,3
aqx-cow-park-b-17.99N76.90W,2017-05-01,27.00,3
aqx-cow-park-b-17.99N76.90W,2017-11-01,0.00,3
aqx-cow-park-b-17.99N76.90W,2018-04-30,0.00,3
aqx-cow-park-b-17.99N76.90W,2018-11-07,29.00,3
aqx-cow-park-b-17.99N76.90W,2019-11-05,22.00,3
aqx-cow-park-b-17.99N76.90W,2021-05-18,27.00,3
aqx-cow-park-b-17.99N76.90W,2022-03-29,48.00,3
aqx-cow-park-b-17.99N76.90W,2022-10-25,47.00,3
aqx-cow-park-b-17.99N76.90W,2023-11-08,41.00,3
aqx-cow-park-b-17.99N76.90W,2024-03-14,35.00,3
aqx-cow-park-b-17.99N76.90W,2024-11-26,42.00,3
aqx-craigallachie-4-17.98N76.94W,2023-08-14,23.00,3
aqx-craigallachie-4-17.98N76.94W,2023-11-21,18.00,3
aqx-craigallachie-4-17.98N76.94W,2024-04-10,6.00,3
aqx-craigallachie-4-17.98N76.94W,2024-11-20,24.00,3
740,2015-05-04,6.41,3
740,2015-05-05,4.68,3
740,2015-05-06,4.30,3
740,2017-07-03,9.58,3
740,2021-02-25,5.39,3
740,2022-12-02,0.00,3
740,2023-03-06,7.67,3
740,2024-03-19,8.00,3
740,2025-01-20,8.75,3
aqx-dyermark-preservation-fa-18.13N76.96W,2024-05-19,3.40,3
aqx-dyermark-preservation-fa-18.13N76.96W,2024-11-14,26.30,3
551,2023-04-12,62.00,3
551,2023-12-04,59.00,3
551,2024-05-20,74.00,3
551,2025-04-02,65.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2006-01-18,42.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2006-02-01,49.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2020-01-22,43.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2020-01-29,0.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2020-02-04,0.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2020-02-11,0.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2021-02-03,41.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2022-04-06,26.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2022-11-03,44.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2023-04-12,48.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2024-04-03,59.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2024-11-07,37.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2025-04-03,49.00,3
aqx-ensom-city-well-18.01N76.96W,2017-05-31,35.14,3
aqx-ensom-city-well-18.01N76.96W,2020-12-08,32.02,3
aqx-ensom-city-well-18.01N76.96W,2022-07-05,0.00,3
aqx-ensom-city-well-18.01N76.96W,2023-02-28,29.55,3
aqx-ensom-city-well-18.01N76.96W,2023-09-19,17.23,3
aqx-ensom-city-well-18.01N76.96W,2024-04-16,4.12,3
aqx-ensom-city-well-18.01N76.96W,2025-02-05,31.04,3
aqx-featherbed-lane-well-18.00N76.99W,2011-09-02,15.70,3
aqx-featherbed-lane-well-18.00N76.99W,2016-05-31,68.00,3
aqx-featherbed-lane-well-18.00N76.99W,2017-04-25,80.30,3
aqx-featherbed-lane-well-18.00N76.99W,2017-10-31,72.00,3
aqx-featherbed-lane-well-18.00N76.99W,2019-10-28,68.00,3
aqx-featherbed-lane-well-18.00N76.99W,2021-04-13,71.00,3
aqx-featherbed-lane-well-18.00N76.99W,2021-11-22,60.00,3
aqx-featherbed-lane-well-18.00N76.99W,2023-04-23,61.00,3
aqx-featherbed-lane-well-18.00N76.99W,2024-11-17,70.00,3
aqx-featherbed-lane-well-18.00N76.99W,2024-04-07,63.00,3
39,2010-04-29,71.70,3
39,2014-04-28,59.00,3
39,2014-11-01,0.00,3
39,2022-04-08,78.00,3
39,2024-05-01,78.00,3
1038,2020-12-08,13.57,3
1038,2022-04-25,10.27,3
1038,2023-03-14,12.12,3
1038,2023-09-05,13.57,3
1038,2024-04-16,19.90,3
1038,2024-05-14,13.28,3
1038,2025-01-20,14.21,3
1038,2025-01-23,13.07,3
65,1992-06-15,31,3
65,1992-06-16,31,3
65,1992-06-17,31.00,3
65,1992-06-18,32.00,3
65,1992-11-16,28.7,3
65,1992-11-19,26.50,3
65,1993-07-10,38.00,3
65,1994-11-04,47.5,3
65,1994-11-16,35.20,3
65,1995-02-08,36.00,3
65,1995-07-25,9.50,3
65,1997-04-18,0.00,3
65,1997-09-09,0.00,3
65,1998-09-09,36,3
aqx-government-park-2r-17.97N76.93W,2022-03-28,35.17,3
aqx-government-park-2r-17.97N76.93W,2022-06-28,0.00,3
aqx-government-park-2r-17.97N76.93W,2023-03-30,35.67,3
aqx-government-park-2r-17.97N76.93W,2023-10-03,22.21,3
aqx-government-park-2r-17.97N76.93W,2024-04-04,20.95,3
aqx-grange-lane-well-17.98N76.91W,2019-11-15,30.00,3
aqx-grange-pen-2r-well-17.97N76.91W,2008-02-12,0.00,3
aqx-grange-pen-2r-well-17.97N76.91W,2019-07-22,0.00,3
aqx-green-acres-well-18.00N77.01W,2002-11-27,0.00,3
aqx-green-acres-well-18.00N77.01W,2021-01-20,3.09,3
aqx-green-acres-well-18.00N77.01W,2022-06-22,0.00,3
aqx-green-acres-well-18.00N77.01W,2023-03-14,4.20,3
aqx-green-acres-well-18.00N77.01W,2023-09-14,4.72,3
aqx-green-acres-well-18.00N77.01W,2024-06-12,4.60,3
aqx-green-acres-well-18.00N77.01W,2024-10-28,5.80,3
aqx-green-acres-well-18.00N77.01W,2025-02-25,5.60,3
847,2006-10-06,0.00,3
847,2006-12-08,0.00,3
aqx-guinness-well-17.99N76.91W,2011-08-26,27.00,3
aqx-guinness-well-17.99N76.91W,2019-11-27,11.00,3
aqx-guinness-well-17.99N76.91W,2020-06-05,10.00,3
aqx-guinness-well-17.99N76.91W,2020-11-26,11.00,3
aqx-guinness-well-17.99N76.91W,2021-05-03,12.00,3
aqx-guinness-well-17.99N76.91W,2021-11-18,13.00,3
aqx-guinness-well-17.99N76.91W,2022-04-27,11.00,3
aqx-guinness-well-17.99N76.91W,2022-11-24,10.00,3
aqx-guinness-well-17.99N76.91W,2023-04-20,8.00,3
aqx-guinness-well-17.99N76.91W,2023-12-14,6.00,3
aqx-guinness-well-17.99N76.91W,2024-04-04,11.00,3
aqx-guinness-well-17.99N76.91W,2024-12-02,12.00,3
aqx-guinness-well-17.99N76.91W,2025-03-24,12.00,3
1559,2017-05-01,11.00,3
1559,2018-11-07,12.00,3
1559,2019-05-07,8.00,3
1559,2019-11-05,6.00,3
1559,2021-05-18,11.00,3
1559,2022-03-29,24.00,3
1559,2022-10-25,25.00,3
1559,2023-11-08,16.00,3
1559,2024-03-14,14.00,3
1557,2017-07-25,16.40,3
1557,2018-06-08,0.00,3
1557,2021-03-29,12.27,3
1557,2022-04-03,13.89,3
aqx-hartlands-exp-1-17.97N77.00W,1981-07-18,0.00,3
351,2017-07-03,10.58,3
351,2021-01-20,6.09,3
351,2022-06-22,0.00,3
351,2023-03-01,5.89,3
351,2023-09-15,6.07,3
